id,label
5797,2
5798,4
5799,4
5800,4
5801,3
5802,3
5803,0
5804,6
5805,3
5806,2
5807,6
5808,6
5809,4
5810,1
5811,3
5812,3
5813,3
5814,6
5815,6
5816,3
5817,6
5818,3
5819,3
5820,6
5821,6
5822,3
5823,4
5824,6
5825,0
5826,0
5827,2
5828,3
5829,2
5830,6
5831,6
5832,2
5833,2
5834,3
5835,0
5836,6
5837,5
5838,3
5839,2
5840,3
5841,4
5842,4
5843,0
5844,3
5845,3
5846,6
5847,3
5848,5
5849,5
5850,4
5851,6
5852,2
5853,6
5854,6
5855,3
5856,5
5857,3
5858,3
5859,5
5860,3
5861,4
5862,3
5863,3
5864,5
5865,3
5866,2
5867,2
5868,2
5869,4
5870,0
5871,3
5872,0
5873,4
5874,5
5875,0
5876,3
5877,4
5878,3
5879,6
5880,0
5881,5
5882,4
5883,0
5884,5
5885,2
5886,4
5887,4
5888,4
5889,4
5890,3
5891,3
5892,0
5893,3
5894,6
5895,0
5896,6
5897,5
5898,4
5899,3
5900,0
5901,4
5902,2
5903,6
5904,6
5905,3
5906,0
5907,4
5908,3
5909,4
5910,6
5911,0
5912,3
5913,1
5914,0
5915,4
5916,6
5917,2
5918,0
5919,4
5920,0
5921,6
5922,6
5923,0
5924,5
5925,3
5926,6
5927,6
5928,6
5929,3
5930,4
5931,2
5932,5
5933,6
5934,4
5935,3
5936,3
5937,6
5938,5
5939,5
5940,4
5941,3
5942,6
5943,3
5944,4
5945,6
5946,2
5947,2
5948,6
5949,3
5950,2
5951,2
5952,2
5953,3
5954,6
5955,5
5956,0
5957,2
5958,2
5959,6
5960,3
5961,6
5962,6
5963,0
5964,5
5965,2
5966,2
5967,0
5968,4
5969,0
5970,2
5971,5
5972,0
5973,6
5974,3
5975,2
5976,6
5977,3
5978,1
5979,3
5980,3
5981,3
5982,4
5983,6
5984,3
5985,4
5986,3
5987,3
5988,4
5989,0
5990,6
5991,0
5992,5
5993,3
5994,5
5995,0
5996,4
5997,5
5998,4
5999,6
6000,3
6001,2
6002,5
6003,3
6004,4
6005,2
6006,0
6007,3
6008,2
6009,6
6010,0
6011,3
6012,5
6013,4
6014,2
6015,3
6016,5
6017,3
6018,6
6019,6
6020,4
6021,2
6022,0
6023,2
6024,2
6025,5
6026,6
6027,3
6028,3
6029,5
6030,6
6031,0
6032,0
6033,3
6034,5
6035,6
6036,6
6037,3
6038,3
6039,3
6040,2
6041,0
6042,4
6043,6
6044,3
6045,3
6046,5
6047,3
6048,5
6049,3
6050,3
6051,3
6052,3
6053,4
6054,6
6055,6
6056,3
6057,4
6058,5
6059,3
6060,6
6061,1
6062,3
6063,3
6064,3
6065,3
6066,5
6067,3
6068,5
6069,0
6070,4
6071,1
6072,0
6073,6
6074,3
6075,2
6076,1
6077,3
6078,5
6079,2
6080,4
6081,1
6082,3
6083,3
6084,1
6085,5
6086,4
6087,0
6088,6
6089,5
6090,3
6091,5
6092,6
6093,4
6094,6
6095,6
6096,5
6097,0
6098,0
6099,5
6100,4
6101,0
6102,2
6103,3
6104,5
6105,6
6106,3
6107,5
6108,5
6109,2
6110,3
6111,4
6112,4
6113,3
6114,4
6115,5
6116,3
6117,5
6118,4
6119,3
6120,3
6121,0
6122,2
6123,3
6124,5
6125,6
6126,4
6127,3
6128,0
6129,0
6130,4
6131,3
6132,3
6133,0
6134,0
6135,5
6136,3
6137,6
6138,3
6139,2
6140,4
6141,5
6142,6
6143,1
6144,5
6145,6
6146,3
6147,4
6148,3
6149,2
6150,2
6151,0
6152,3
6153,3
6154,2
6155,3
6156,0
6157,4
6158,3
6159,2
6160,3
6161,6
6162,3
6163,5
6164,6
6165,3
6166,6
6167,6
6168,0
6169,5
6170,5
6171,3
6172,4
6173,3
6174,3
6175,3
6176,3
6177,1
6178,2
6179,3
6180,6
6181,3
6182,2
6183,3
6184,3
6185,3
6186,4
6187,6
6188,4
6189,5
6190,4
6191,3
6192,3
6193,2
6194,6
6195,5
6196,4
6197,6
6198,6
6199,0
6200,3
6201,6
6202,6
6203,4
6204,4
6205,3
6206,6
6207,3
6208,0
6209,3
6210,4
6211,4
6212,3
6213,3
6214,5
6215,4
6216,2
6217,5
6218,4
6219,3
6220,2
6221,6
6222,0
6223,4
6224,5
6225,3
6226,6
6227,3
6228,6
6229,4
6230,5
6231,0
6232,4
6233,6
6234,6
6235,0
6236,2
6237,4
6238,1
6239,1
6240,3
6241,6
6242,3
6243,3
6244,4
6245,3
6246,4
6247,5
6248,5
6249,1
6250,2
6251,5
6252,3
6253,2
6254,0
6255,0
6256,3
6257,4
6258,0
6259,2
6260,3
6261,6
6262,4
6263,2
6264,4
6265,0
6266,3
6267,5
6268,6
6269,2
6270,6
6271,6
6272,2
6273,4
6274,4
6275,5
6276,4
6277,5
6278,5
6279,2
6280,6
6281,5
6282,0
6283,6
6284,6
6285,4
6286,3
6287,6
6288,4
6289,4
6290,3
6291,3
6292,4
6293,5
6294,4
6295,4
6296,0
6297,4
6298,3
6299,4
6300,0
6301,4
6302,4
6303,0
6304,0
6305,6
6306,1
6307,3
6308,6
6309,4
6310,3
6311,0
6312,0
6313,2
6314,4
6315,6
6316,3
6317,6
6318,3
6319,2
6320,3
6321,6
6322,0
6323,2
6324,0
6325,6
6326,3
6327,5
6328,4
6329,2
6330,6
6331,0
6332,2
6333,3
6334,4
6335,2
6336,0
6337,2
6338,3
6339,0
6340,5
6341,6
6342,0
6343,4
6344,0
6345,3
6346,2
6347,4
6348,3
6349,3
6350,0
6351,5
6352,0
6353,3
6354,5
6355,4
6356,3
6357,6
6358,3
6359,6
6360,3
6361,6
6362,0
6363,6
6364,3
6365,3
6366,6
6367,5
6368,4
6369,6
6370,0
6371,2
6372,4
6373,3
6374,5
6375,6
6376,4
6377,3
6378,5
6379,2
6380,3
6381,3
6382,4
6383,0
6384,0
6385,2
6386,1
6387,3
6388,4
6389,4
6390,2
6391,2
6392,3
6393,6
6394,3
6395,6
6396,4
6397,6
6398,4
6399,0
6400,6
6401,6
6402,2
6403,6
6404,0
6405,2
6406,2
6407,4
6408,3
6409,5
6410,1
6411,4
6412,5
6413,4
6414,4
6415,3
6416,2
6417,6
6418,6
6419,4
6420,6
6421,5
6422,4
6423,3
6424,3
6425,3
6426,2
6427,4
6428,2
6429,2
6430,3
6431,6
6432,3
6433,3
6434,0
6435,5
6436,0
6437,0
6438,6
6439,2
6440,0
6441,5
6442,2
6443,5
6444,3
6445,2
6446,4
6447,4
6448,6
6449,4
6450,3
6451,2
6452,6
6453,0
6454,3
6455,5
6456,4
6457,6
6458,6
6459,6
6460,3
6461,0
6462,3
6463,3
6464,0
6465,5
6466,5
6467,6
6468,3
6469,6
6470,4
6471,3
6472,3
6473,3
6474,0
6475,2
6476,5
6477,4
6478,6
6479,5
6480,4
6481,0
6482,6
6483,4
6484,4
6485,5
6486,4
6487,2
6488,3
6489,4
6490,3
6491,3
6492,5
6493,2
6494,6
6495,4
6496,4
6497,2
6498,2
6499,6
6500,3
6501,4
6502,5
6503,5
6504,3
6505,0
6506,3
6507,6
6508,4
6509,0
6510,5
6511,6
6512,5
6513,3
6514,4
6515,6
6516,3
6517,6
6518,5
6519,2
6520,6
6521,2
6522,2
6523,2
6524,6
6525,0
6526,6
6527,0
6528,5
6529,5
6530,0
6531,4
6532,6
6533,3
6534,0
6535,5
6536,2
6537,5
6538,3
6539,0
6540,5
6541,4
6542,2
6543,3
6544,3
6545,3
6546,4
6547,3
6548,0
6549,3
6550,2
6551,4
6552,2
6553,6
6554,2
6555,5
6556,3
6557,6
6558,0
6559,0
6560,6
6561,0
6562,4
6563,0
6564,2
6565,5
6566,4
6567,5
6568,2
6569,0
6570,0
6571,2
6572,5
6573,4
6574,3
6575,6
6576,5
6577,4
6578,3
6579,5
6580,0
6581,4
6582,3
6583,0
6584,3
6585,0
6586,3
6587,1
6588,6
6589,0
6590,3
6591,4
6592,3
6593,4
6594,4
6595,3
6596,5
6597,5
6598,0
6599,3
6600,6
6601,3
6602,6
6603,4
6604,0
6605,4
6606,2
6607,5
6608,6
6609,4
6610,0
6611,3
6612,3
6613,2
6614,2
6615,6
6616,4
6617,0
6618,4
6619,3
6620,2
6621,2
6622,4
6623,6
6624,5
6625,2
6626,6
6627,0
6628,4
6629,2
6630,3
6631,3
6632,4
6633,3
6634,3
6635,4
6636,4
6637,3
6638,3
6639,0
6640,5
6641,0
6642,2
6643,4
6644,0
6645,2
6646,5
6647,6
6648,6
6649,3
6650,6
6651,5
6652,3
6653,2
6654,2
6655,3
6656,6
6657,6
6658,3
6659,2
6660,3
6661,2
6662,3
6663,3
6664,6
6665,2
6666,3
6667,1
6668,3
6669,6
6670,4
6671,6
6672,3
6673,4
6674,6
6675,5
6676,0
6677,4
6678,5
6679,5
6680,3
6681,5
6682,1
6683,6
6684,4
6685,2
6686,6
6687,0
6688,4
6689,6
6690,3
6691,6
6692,6
6693,0
6694,4
6695,3
6696,6
6697,0
6698,0
6699,6
6700,2
6701,6
6702,4
6703,6
6704,2
6705,6
6706,6
6707,6
6708,6
6709,6
6710,3
6711,3
6712,0
6713,3
6714,0
6715,6
6716,0
6717,3
6718,2
6719,3
6720,2
6721,6
6722,4
6723,6
6724,5
6725,2
6726,3
6727,6
6728,4
6729,4
6730,2
6731,3
6732,4
6733,6
6734,3
6735,2
6736,3
6737,4
6738,2
6739,4
6740,4
6741,6
6742,0
6743,3
6744,2
6745,4
6746,4
6747,6
6748,2
6749,2
6750,4
6751,3
6752,5
6753,4
6754,4
6755,4
6756,5
6757,4
6758,1
6759,5
6760,3
6761,4
6762,2
6763,4
6764,3
6765,3
6766,2
6767,6
6768,4
6769,6
6770,4
6771,2
6772,3
6773,2
6774,4
6775,6
6776,2
6777,6
6778,4
6779,4
6780,0
6781,2
6782,4
6783,3
6784,4
6785,3
6786,2
6787,0
6788,3
6789,5
6790,3
6791,6
6792,3
6793,0
6794,6
6795,0
6796,5
6797,3
6798,6
6799,3
6800,2
6801,6
6802,5
6803,4
6804,5
6805,0
6806,4
6807,0
6808,3
6809,6
6810,6
6811,6
6812,3
6813,0
6814,4
6815,5
6816,4
6817,3
6818,0
6819,2
6820,3
6821,5
6822,5
6823,0
6824,4
6825,4
6826,6
6827,6
6828,2
6829,2
6830,4
6831,5
6832,4
6833,4
6834,2
6835,6
6836,3
6837,4
6838,3
6839,0
6840,4
6841,4
6842,4
6843,3
6844,6
6845,0
6846,3
6847,6
6848,6
6849,2
6850,5
6851,0
6852,3
6853,2
6854,4
6855,3
6856,4
6857,3
6858,2
6859,5
6860,0
6861,5
6862,6
6863,0
6864,4
6865,4
6866,4
6867,6
6868,2
6869,3
6870,3
6871,1
6872,4
6873,3
6874,4
6875,6
6876,2
6877,5
6878,3
6879,6
6880,3
6881,3
6882,4
6883,2
6884,0
6885,4
6886,6
6887,3
6888,4
6889,3
6890,4
6891,4
6892,5
6893,3
6894,3
6895,3
6896,6
6897,4
6898,0
6899,4
6900,2
6901,0
6902,0
6903,2
6904,3
6905,2
6906,4
6907,5
6908,2
6909,0
6910,0
6911,6
6912,2
6913,2
6914,6
6915,0
6916,3
6917,5
6918,3
6919,4
6920,2
6921,4
6922,6
6923,3
6924,2
6925,4
6926,3
6927,5
6928,0
6929,3
6930,1
6931,6
6932,4
6933,6
6934,2
6935,3
6936,4
6937,6
6938,4
6939,0
6940,6
6941,6
6942,0
6943,6
6944,3
6945,4
6946,4
6947,4
6948,4
6949,2
6950,4
6951,2
6952,0
6953,5
6954,4
6955,3
6956,0
6957,5
6958,5
6959,6
6960,6
6961,6
6962,4
6963,2
6964,6
6965,4
6966,0
6967,3
6968,3
6969,0
6970,6
6971,6
6972,0
6973,0
6974,2
6975,5
6976,3
6977,2
6978,5
6979,5
6980,0
6981,1
6982,4
6983,6
6984,1
6985,2
6986,5
6987,2
6988,2
6989,3
6990,4
6991,0
6992,3
6993,3
6994,4
6995,6
6996,6
6997,4
6998,3
6999,4
7000,2
7001,4
7002,2
7003,6
7004,3
7005,4
7006,3
7007,0
7008,6
7009,4
7010,3
7011,3
7012,0
7013,4
7014,0
7015,1
7016,6
7017,2
7018,4
7019,3
7020,4
7021,2
7022,4
7023,2
7024,3
7025,3
7026,0
7027,6
7028,3
7029,5
7030,3
7031,4
7032,6
7033,4
7034,4
7035,2
7036,6
7037,6
7038,4
7039,6
7040,3
7041,5
7042,3
7043,2
7044,4
7045,6
7046,6
7047,4
7048,5
7049,3
7050,3
7051,4
7052,3
7053,3
7054,3
7055,6
7056,6
7057,2
7058,3
7059,4
7060,3
7061,3
7062,3
7063,5
7064,0
7065,0
7066,2
7067,0
7068,2
7069,0
7070,6
7071,2
7072,6
7073,4
7074,4
7075,4
7076,5
7077,1
7078,6
7079,0
7080,0
7081,5
7082,4
7083,3
7084,4
7085,3
7086,0
7087,2
7088,6
7089,0
7090,4
7091,5
7092,3
7093,6
7094,3
7095,3
7096,0
7097,4
7098,6
7099,4
7100,0
7101,0
7102,6
7103,4
7104,6
7105,3
7106,4
7107,3
7108,0
7109,2
7110,6
7111,0
7112,6
7113,6
7114,6
7115,4
7116,4
7117,2
7118,0
7119,0
7120,5
7121,4
7122,4
7123,2
7124,5
7125,4
7126,2
7127,3
7128,3
7129,0
7130,3
7131,0
7132,1
7133,6
7134,3
7135,0
7136,0
7137,4
7138,3
7139,2
7140,3
7141,3
7142,6
7143,0
7144,4
7145,0
7146,4
7147,3
7148,5
7149,0
7150,2
7151,3
7152,6
7153,5
7154,5
7155,4
7156,3
7157,6
7158,3
7159,3
7160,3
7161,0
7162,3
7163,6
7164,4
7165,5
7166,5
7167,3
7168,2
7169,4
7170,4
7171,5
7172,4
7173,6
7174,3
7175,6
7176,3
7177,2
