id,label
5797,2
5798,6
5799,2
5800,4
5801,6
5802,3
5803,0
5804,0
5805,3
5806,2
5807,6
5808,6
5809,6
5810,3
5811,3
5812,3
5813,6
5814,6
5815,4
5816,3
5817,6
5818,3
5819,3
5820,6
5821,6
5822,3
5823,0
5824,0
5825,0
5826,0
5827,0
5828,3
5829,4
5830,6
5831,4
5832,4
5833,6
5834,0
5835,2
5836,6
5837,5
5838,3
5839,2
5840,3
5841,4
5842,3
5843,2
5844,3
5845,3
5846,4
5847,3
5848,5
5849,5
5850,4
5851,0
5852,2
5853,6
5854,6
5855,3
5856,5
5857,3
5858,3
5859,5
5860,0
5861,4
5862,3
5863,3
5864,5
5865,3
5866,2
5867,2
5868,0
5869,2
5870,0
5871,3
5872,0
5873,5
5874,5
5875,2
5876,3
5877,4
5878,0
5879,6
5880,0
5881,5
5882,2
5883,0
5884,5
5885,4
5886,3
5887,4
5888,4
5889,0
5890,3
5891,3
5892,0
5893,3
5894,6
5895,3
5896,4
5897,5
5898,3
5899,3
5900,0
5901,6
5902,5
5903,6
5904,2
5905,3
5906,0
5907,0
5908,3
5909,4
5910,4
5911,0
5912,6
5913,1
5914,0
5915,0
5916,6
5917,2
5918,0
5919,2
5920,0
5921,2
5922,3
5923,0
5924,0
5925,2
5926,6
5927,6
5928,3
5929,4
5930,4
5931,2
5932,5
5933,6
5934,4
5935,6
5936,3
5937,6
5938,5
5939,5
5940,4
5941,3
5942,6
5943,0
5944,6
5945,6
5946,2
5947,3
5948,6
5949,3
5950,2
5951,4
5952,3
5953,3
5954,6
5955,6
5956,0
5957,4
5958,6
5959,6
5960,3
5961,6
5962,6
5963,0
5964,2
5965,5
5966,2
5967,0
5968,2
5969,4
5970,4
5971,5
5972,3
5973,6
5974,3
5975,4
5976,2
5977,0
5978,1
5979,5
5980,3
5981,3
5982,3
5983,4
5984,3
5985,4
5986,3
5987,3
5988,5
5989,0
5990,6
5991,0
5992,5
5993,3
5994,3
5995,3
5996,6
5997,5
5998,4
5999,6
6000,3
6001,5
6002,5
6003,3
6004,6
6005,0
6006,0
6007,3
6008,2
6009,6
6010,0
6011,3
6012,5
6013,2
6014,6
6015,3
6016,5
6017,2
6018,3
6019,6
6020,4
6021,0
6022,0
6023,4
6024,2
6025,5
6026,2
6027,3
6028,3
6029,5
6030,6
6031,6
6032,6
6033,3
6034,5
6035,2
6036,0
6037,3
6038,3
6039,3
6040,0
6041,0
6042,4
6043,6
6044,3
6045,3
6046,5
6047,2
6048,5
6049,3
6050,3
6051,3
6052,3
6053,4
6054,6
6055,6
6056,3
6057,2
6058,5
6059,3
6060,0
6061,1
6062,3
6063,3
6064,2
6065,3
6066,4
6067,3
6068,5
6069,0
6070,6
6071,1
6072,0
6073,5
6074,3
6075,5
6076,4
6077,3
6078,2
6079,2
6080,2
6081,0
6082,3
6083,3
6084,0
6085,5
6086,4
6087,4
6088,6
6089,2
6090,0
6091,5
6092,6
6093,4
6094,6
6095,6
6096,5
6097,0
6098,0
6099,5
6100,4
6101,5
6102,2
6103,3
6104,5
6105,4
6106,3
6107,5
6108,5
6109,2
6110,3
6111,4
6112,0
6113,3
6114,6
6115,6
6116,3
6117,6
6118,0
6119,3
6120,3
6121,0
6122,4
6123,3
6124,5
6125,2
6126,4
6127,3
6128,6
6129,6
6130,4
6131,3
6132,3
6133,0
6134,5
6135,5
6136,3
6137,6
6138,3
6139,5
6140,4
6141,0
6142,0
6143,4
6144,2
6145,6
6146,3
6147,4
6148,3
6149,4
6150,2
6151,0
6152,3
6153,3
6154,6
6155,3
6156,6
6157,4
6158,3
6159,4
6160,3
6161,6
6162,3
6163,5
6164,3
6165,3
6166,6
6167,6
6168,0
6169,5
6170,5
6171,3
6172,4
6173,3
6174,3
6175,3
6176,6
6177,4
6178,2
6179,3
6180,4
6181,3
6182,2
6183,0
6184,3
6185,4
6186,4
6187,4
6188,6
6189,5
6190,4
6191,0
6192,3
6193,3
6194,6
6195,5
6196,2
6197,4
6198,6
6199,5
6200,3
6201,6
6202,6
6203,4
6204,4
6205,3
6206,6
6207,5
6208,4
6209,0
6210,4
6211,4
6212,3
6213,3
6214,5
6215,6
6216,5
6217,5
6218,4
6219,3
6220,5
6221,6
6222,3
6223,2
6224,5
6225,3
6226,0
6227,4
6228,4
6229,4
6230,5
6231,2
6232,3
6233,4
6234,6
6235,0
6236,2
6237,4
6238,4
6239,0
6240,3
6241,4
6242,3
6243,3
6244,4
6245,4
6246,0
6247,3
6248,5
6249,1
6250,2
6251,0
6252,3
6253,2
6254,4
6255,4
6256,3
6257,6
6258,0
6259,2
6260,3
6261,0
6262,4
6263,6
6264,3
6265,6
6266,3
6267,5
6268,6
6269,4
6270,6
6271,3
6272,4
6273,4
6274,4
6275,5
6276,6
6277,5
6278,5
6279,0
6280,4
6281,5
6282,0
6283,6
6284,6
6285,6
6286,6
6287,3
6288,2
6289,4
6290,3
6291,0
6292,2
6293,5
6294,4
6295,6
6296,0
6297,2
6298,3
6299,4
6300,0
6301,4
6302,4
6303,0
6304,0
6305,3
6306,1
6307,3
6308,6
6309,2
6310,4
6311,0
6312,4
6313,2
6314,2
6315,6
6316,6
6317,6
6318,3
6319,0
6320,3
6321,5
6322,0
6323,5
6324,0
6325,6
6326,3
6327,5
6328,2
6329,2
6330,6
6331,0
6332,5
6333,3
6334,4
6335,2
6336,0
6337,2
6338,3
6339,0
6340,5
6341,5
6342,2
6343,6
6344,6
6345,3
6346,2
6347,4
6348,3
6349,4
6350,0
6351,5
6352,0
6353,3
6354,5
6355,4
6356,3
6357,6
6358,3
6359,4
6360,0
6361,6
6362,4
6363,6
6364,0
6365,3
6366,6
6367,5
6368,0
6369,6
6370,0
6371,2
6372,4
6373,3
6374,5
6375,6
6376,0
6377,3
6378,5
6379,6
6380,3
6381,3
6382,4
6383,0
6384,0
6385,5
6386,5
6387,3
6388,2
6389,4
6390,0
6391,0
6392,0
6393,6
6394,3
6395,0
6396,4
6397,6
6398,4
6399,6
6400,6
6401,4
6402,2
6403,6
6404,0
6405,0
6406,0
6407,4
6408,3
6409,5
6410,1
6411,2
6412,4
6413,4
6414,4
6415,6
6416,4
6417,6
6418,6
6419,4
6420,6
6421,5
6422,4
6423,5
6424,3
6425,3
6426,4
6427,4
6428,2
6429,5
6430,3
6431,6
6432,3
6433,3
6434,0
6435,5
6436,0
6437,0
6438,0
6439,4
6440,0
6441,0
6442,5
6443,5
6444,3
6445,5
6446,6
6447,6
6448,6
6449,4
6450,3
6451,2
6452,6
6453,4
6454,3
6455,5
6456,6
6457,0
6458,2
6459,0
6460,6
6461,0
6462,3
6463,3
6464,4
6465,5
6466,5
6467,4
6468,3
6469,4
6470,4
6471,4
6472,3
6473,3
6474,4
6475,2
6476,2
6477,4
6478,2
6479,5
6480,4
6481,0
6482,6
6483,4
6484,0
6485,5
6486,4
6487,2
6488,3
6489,4
6490,3
6491,3
6492,5
6493,2
6494,6
6495,0
6496,4
6497,5
6498,2
6499,6
6500,0
6501,0
6502,5
6503,5
6504,3
6505,6
6506,3
6507,6
6508,0
6509,0
6510,5
6511,6
6512,5
6513,3
6514,0
6515,3
6516,6
6517,6
6518,6
6519,4
6520,6
6521,5
6522,0
6523,6
6524,6
6525,4
6526,6
6527,0
6528,5
6529,5
6530,3
6531,4
6532,6
6533,3
6534,4
6535,5
6536,0
6537,5
6538,3
6539,0
6540,5
6541,0
6542,5
6543,3
6544,3
6545,3
6546,6
6547,3
6548,2
6549,3
6550,0
6551,4
6552,3
6553,6
6554,2
6555,5
6556,3
6557,2
6558,0
6559,4
6560,6
6561,0
6562,4
6563,0
6564,2
6565,5
6566,4
6567,5
6568,3
6569,0
6570,6
6571,5
6572,5
6573,4
6574,3
6575,4
6576,5
6577,6
6578,3
6579,5
6580,2
6581,0
6582,3
6583,0
6584,3
6585,0
6586,3
6587,1
6588,2
6589,4
6590,3
6591,3
6592,3
6593,4
6594,0
6595,3
6596,5
6597,6
6598,4
6599,3
6600,6
6601,3
6602,6
6603,0
6604,0
6605,4
6606,2
6607,5
6608,4
6609,2
6610,2
6611,3
6612,3
6613,4
6614,0
6615,3
6616,4
6617,0
6618,0
6619,3
6620,2
6621,2
6622,6
6623,6
6624,5
6625,4
6626,4
6627,0
6628,5
6629,2
6630,3
6631,3
6632,4
6633,3
6634,3
6635,0
6636,4
6637,3
6638,0
6639,2
6640,5
6641,0
6642,5
6643,4
6644,2
6645,5
6646,5
6647,6
6648,5
6649,3
6650,4
6651,5
6652,3
6653,2
6654,2
6655,3
6656,6
6657,6
6658,3
6659,0
6660,3
6661,3
6662,3
6663,3
6664,6
6665,6
6666,3
6667,2
6668,3
6669,6
6670,2
6671,6
6672,3
6673,0
6674,6
6675,5
6676,0
6677,4
6678,5
6679,5
6680,3
6681,5
6682,1
6683,6
6684,4
6685,6
6686,6
6687,0
6688,0
6689,6
6690,6
6691,6
6692,4
6693,0
6694,3
6695,3
6696,0
6697,0
6698,0
6699,6
6700,0
6701,6
6702,4
6703,3
6704,2
6705,0
6706,4
6707,6
6708,6
6709,6
6710,3
6711,3
6712,3
6713,3
6714,4
6715,3
6716,0
6717,3
6718,4
6719,3
6720,0
6721,6
6722,4
6723,0
6724,5
6725,0
6726,3
6727,6
6728,4
6729,4
6730,0
6731,3
6732,4
6733,6
6734,3
6735,0
6736,3
6737,6
6738,0
6739,4
6740,4
6741,6
6742,2
6743,3
6744,2
6745,3
6746,4
6747,0
6748,4
6749,5
6750,3
6751,4
6752,5
6753,4
6754,4
6755,4
6756,5
6757,0
6758,3
6759,5
6760,3
6761,0
6762,5
6763,4
6764,3
6765,3
6766,0
6767,0
6768,6
6769,6
6770,3
6771,2
6772,3
6773,2
6774,0
6775,6
6776,4
6777,4
6778,6
6779,4
6780,0
6781,4
6782,4
6783,4
6784,4
6785,0
6786,2
6787,6
6788,3
6789,5
6790,3
6791,0
6792,3
6793,0
6794,6
6795,4
6796,5
6797,4
6798,0
6799,3
6800,2
6801,4
6802,5
6803,2
6804,2
6805,0
6806,5
6807,4
6808,3
6809,0
6810,4
6811,6
6812,3
6813,0
6814,4
6815,5
6816,2
6817,0
6818,0
6819,2
6820,3
6821,5
6822,5
6823,0
6824,4
6825,0
6826,3
6827,3
6828,3
6829,5
6830,0
6831,5
6832,2
6833,4
6834,2
6835,6
6836,3
6837,6
6838,3
6839,3
6840,4
6841,4
6842,4
6843,0
6844,6
6845,0
6846,3
6847,6
6848,4
6849,3
6850,5
6851,0
6852,3
6853,2
6854,4
6855,3
6856,4
6857,3
6858,2
6859,5
6860,0
6861,5
6862,2
6863,3
6864,4
6865,2
6866,0
6867,6
6868,4
6869,3
6870,3
6871,1
6872,6
6873,3
6874,4
6875,4
6876,0
6877,5
6878,3
6879,6
6880,3
6881,0
6882,4
6883,5
6884,6
6885,2
6886,6
6887,3
6888,0
6889,3
6890,4
6891,4
6892,5
6893,3
6894,3
6895,3
6896,2
6897,6
6898,0
6899,6
6900,2
6901,0
6902,0
6903,4
6904,3
6905,6
6906,2
6907,5
6908,4
6909,0
6910,0
6911,6
6912,3
6913,5
6914,6
6915,0
6916,3
6917,5
6918,3
6919,6
6920,2
6921,4
6922,6
6923,3
6924,2
6925,6
6926,3
6927,5
6928,5
6929,0
6930,4
6931,6
6932,6
6933,6
6934,4
6935,3
6936,0
6937,6
6938,3
6939,0
6940,3
6941,6
6942,0
6943,4
6944,3
6945,0
6946,3
6947,4
6948,2
6949,5
6950,0
6951,2
6952,6
6953,5
6954,4
6955,3
6956,0
6957,5
6958,2
6959,4
6960,0
6961,6
6962,3
6963,0
6964,6
6965,6
6966,0
6967,3
6968,3
6969,0
6970,6
6971,3
6972,0
6973,2
6974,2
6975,5
6976,3
6977,2
6978,3
6979,5
6980,4
6981,2
6982,4
6983,6
6984,0
6985,5
6986,5
6987,4
6988,2
6989,6
6990,4
6991,0
6992,3
6993,3
6994,4
6995,0
6996,4
6997,4
6998,3
6999,0
7000,2
7001,4
7002,6
7003,2
7004,3
7005,4
7006,3
7007,6
7008,6
7009,2
7010,3
7011,4
7012,0
7013,0
7014,0
7015,3
7016,3
7017,2
7018,4
7019,0
7020,6
7021,2
7022,0
7023,4
7024,3
7025,3
7026,4
7027,3
7028,3
7029,5
7030,3
7031,6
7032,6
7033,2
7034,3
7035,5
7036,6
7037,6
7038,4
7039,6
7040,3
7041,5
7042,0
7043,2
7044,4
7045,6
7046,6
7047,4
7048,2
7049,3
7050,3
7051,4
7052,3
7053,3
7054,0
7055,6
7056,6
7057,0
7058,3
7059,4
7060,3
7061,3
7062,3
7063,5
7064,0
7065,0
7066,6
7067,0
7068,6
7069,0
7070,0
7071,2
7072,0
7073,3
7074,4
7075,4
7076,5
7077,1
7078,4
7079,6
7080,3
7081,5
7082,2
7083,3
7084,4
7085,3
7086,0
7087,5
7088,4
7089,0
7090,4
7091,0
7092,3
7093,6
7094,3
7095,3
7096,0
7097,3
7098,6
7099,0
7100,2
7101,4
7102,0
7103,6
7104,4
7105,3
7106,4
7107,3
7108,0
7109,4
7110,0
7111,0
7112,6
7113,4
7114,5
7115,3
7116,2
7117,2
7118,6
7119,0
7120,5
7121,4
7122,0
7123,4
7124,5
7125,0
7126,2
7127,3
7128,3
7129,2
7130,6
7131,6
7132,2
7133,6
7134,3
7135,0
7136,3
7137,3
7138,0
7139,6
7140,0
7141,3
7142,6
7143,6
7144,4
7145,0
7146,4
7147,3
7148,5
7149,5
7150,5
7151,3
7152,6
7153,0
7154,5
7155,4
7156,3
7157,3
7158,3
7159,3
7160,3
7161,1
7162,4
7163,6
7164,4
7165,4
7166,5
7167,3
7168,3
7169,4
7170,6
7171,2
7172,0
7173,6
7174,0
7175,0
7176,4
7177,4
